Date,Open,High,Low,Close,Volume
2013-12-25,5.4,5.525,5.4,5.525,2
2013-12-27,5.404,5.404,5.403,5.403,2
2014-1-13,5.403,5.403,5.403,5.403,4
2014-1-15,5.449,5.45,5.425,5.45,11
2014-1-16,5.449,5.495,5.432,5.495,7
2014-1-21,5.43,5.43,5.422,5.422,9
2014-1-23,5.405,5.405,5.4,5.4,45
2014-1-28,5.5,5.5,5.5,5.5,1
2014-1-29,5.511,5.512,5.511,5.512,7
2014-1-31,5.544,5.544,5.544,5.544,1
2014-2-3,5.407,5.515,5.2,5.515,59
2014-2-4,5.2,5.2,5.2,5.2,4
2014-2-5,5.734,5.734,5.734,5.734,1
2014-2-6,5.8,5.8,5.8,5.8,1
2014-2-13,6.4,6.4,5.8,5.8,2
2014-2-24,7,7,7,7,1
2014-2-26,6.184,6.184,5.242,5.787,6
2014-3-3,5.219,5.318,5.16,5.202,52
2014-3-4,5.022,5.022,5.022,5.022,1
2014-3-5,5.011,5.095,5.011,5.095,2
2014-3-6,5.152,5.152,5.152,5.152,6
2014-3-7,5.01,5.987,5.01,5.987,2
2014-3-11,5.511,5.511,5.412,5.412,2
2014-3-12,5.05,5.05,5.05,5.05,1
2014-3-13,5.005,5.028,5.005,5.023,24
2014-3-14,5.018,5.663,4.751,5.495,116
2014-3-17,5.011,5.011,4.41,4.899,157
2014-3-18,5.5,6.5,3.999,4.287,509
2014-3-19,4.574,4.574,4.21,4.289,42
2014-3-20,4.289,4.289,3.9,3.9,318
2014-3-21,3.989,4.199,3.76,3.76,451
2014-3-24,3.879,4.248,3.72,4,159
2014-3-25,4.24,4.24,3.93,4.068,11
2014-3-26,4.2,4.2,4.002,4.03,7
2014-3-27,4.14,4.488,4.074,4.349,37
2014-3-28,4.24,4.28,4.24,4.28,2
2014-3-31,4.34,4.446,4.34,4.446,15
2014-4-1,4.081,4.381,4.081,4.381,6
2014-4-7,4.01,4.198,3.989,4.004,18
2014-4-8,4.197,4.5,4.17,4.17,29
2014-4-9,3.931,4.08,3.931,4.03,29
2014-4-10,4.19,4.19,4.031,4.097,9
2014-4-11,4.097,4.097,4.097,4.097,1
2014-4-14,4.899,4.899,4.091,4.1,4
2014-4-16,3.988,3.988,3.988,3.988,1
