Date,Open,High,Low,Close,Volume
2018-2-14,638,638,638,638,2
2018-2-19,635,635,630,630,12602
2018-2-20,638,649,638,645,101
2018-2-21,642,643,642,643,24
2018-2-26,641,648,640,648,151
2018-2-27,650,650,635,635,130
2018-2-28,636,638,620,620,106
2018-3-1,633,638,618,625,438
2018-3-2,628,632,618,630,2593
2018-3-5,630,630,630,630,1044
2018-3-6,620,633,620,630,483
2018-3-7,630,635,629,630,1603
2018-3-9,638,643,630,643,1435
2018-3-12,648,650,639,640,117
2018-3-13,641,641,631,639,26
2018-3-14,631,631,630,630,32005
2018-3-15,638,638,630,630,2008
2018-3-16,629,638,622,633,29702
2018-3-19,631,638,631,635,159
2018-3-20,631,632,630,632,30016
2018-3-21,632,632,630,631,19
2018-3-22,630,630,630,630,27
2018-3-23,630,630,630,630,4594
2018-3-26,628,630,628,630,125
2018-3-28,628,628,628,628,552
2018-3-29,628,630,626,626,3017
2018-4-2,630,630,626,626,93
2018-4-3,630,630,630,630,1811
2018-4-4,630,630,630,630,1000
2018-4-6,630,635,630,630,2011
2018-4-9,621,621,609,609,4
2018-4-10,600,634,600,620,262
2018-4-11,625,625,625,625,50
2018-4-12,625,626,583,626,67
2018-4-13,611,615,611,615,2
2018-4-16,613,618,600,615,137
2018-4-17,615,625,615,615,54
2018-4-18,614,615,610,615,186
2018-4-19,630,630,630,630,39
2018-4-24,621,630,620,630,3
2018-4-25,630,640,620,630,3008
2018-4-27,630,650,630,630,2101
2018-4-28,630,650,630,650,406
2018-5-2,611,611,611,611,79
2018-5-3,672,679,620,660,2703
2018-5-4,685,685,650,675,580
2018-5-7,675,685,661,685,347
2018-5-8,685,695,685,695,487
2018-5-10,690,700,690,700,311
2018-5-11,700,700,696,700,68
2018-5-14,702,706,670,705,287
2018-5-15,705,705,698,705,196
2018-5-16,705,705,705,705,170
2018-5-17,710,710,700,705,551
2018-5-18,706,712,700,710,408
2018-5-21,711,711,710,710,200
2018-5-22,713,715,700,700,501
2018-5-23,709,710,709,710,500
2018-5-24,700,710,700,710,452
2018-5-28,710,715,700,700,261
2018-5-29,709,710,709,710,400
2018-5-30,715,715,715,715,2
2018-5-31,715,715,715,715,6
2018-6-1,705,705,705,705,80
2018-6-4,705,705,700,700,426
2018-6-5,702,702,700,700,95
2018-6-6,701,701,695,700,317
2018-6-7,700,700,700,700,317
2018-6-8,700,700,700,700,200
2018-6-9,705,705,705,705,200
2018-6-13,700,700,698,700,200
2018-6-14,695,700,695,700,1000
2018-6-18,700,700,700,700,505
2018-6-19,690,690,690,690,1
2018-6-21,599,700,599,685,1012
2018-6-25,699,700,699,700,50
2018-6-26,667,699,648,698,63
2018-6-27,681,699,681,698,506
2018-6-28,697,700,695,695,702
2018-6-29,644,697,642,680,80
2018-7-2,688,690,688,690,443
2018-7-3,690,692,690,690,423
2018-7-4,690,690,690,690,700
2018-7-5,699,700,688,688,15
2018-7-6,681,688,680,688,451
2018-7-9,686,692,685,692,715
2018-7-10,700,700,680,685,154
2018-7-11,688,688,688,688,1
2018-7-12,690,690,690,690,21
2018-7-13,686,686,679,679,27
2018-7-16,688,688,688,688,9
2018-7-17,639,685,637,680,62
2018-7-18,687,688,687,688,1069
2018-7-19,681,681,680,680,6
2018-7-20,684,684,680,680,7
2018-7-24,680,680,680,680,5
2018-7-25,680,685,670,670,26
2018-7-26,675,675,670,670,36
2018-7-27,675,675,670,674,18
2018-7-30,670,670,655,665,779
2018-7-31,665,675,660,670,1251
2018-8-1,660,664,660,660,13
2018-8-2,638,668,638,666,1766
2018-8-3,652,652,652,652,1
2018-8-6,662,664,634,660,762
2018-8-7,670,670,660,660,7
2018-8-8,660,670,640,670,17
2018-8-9,670,670,600,670,327
2018-8-10,668,700,668,670,546
2018-8-14,664,680,662,668,171
2018-8-15,660,660,654,660,11
2018-8-16,660,678,640,658,114
2018-8-17,650,678,640,658,626
2018-8-20,676,678,652,652,59
2018-8-21,652,668,640,650,414
2018-8-23,656,678,638,638,142
2018-8-27,658,668,640,640,45
2018-8-28,638,640,638,640,10
2018-8-29,658,698,626,644,183
2018-8-30,640,640,628,628,14
2018-8-31,648,688,628,628,145
2018-9-3,656,678,640,640,238
2018-9-4,630,650,628,630,425
2018-9-5,632,646,632,646,18
2018-9-6,644,658,640,640,68
2018-9-7,618,650,612,650,156
2018-9-10,646,646,646,646,1
2018-9-11,634,634,616,630,17
2018-9-12,624,630,620,620,20
2018-9-13,646,648,620,626,159
2018-9-14,624,624,624,624,11
2018-9-17,644,644,644,644,25
2018-9-18,630,638,630,638,17
2018-9-19,640,640,630,630,4
2018-9-24,644,648,626,626,8
2018-9-25,622,622,614,614,13
2018-9-26,628,628,620,620,2
2018-9-27,612,612,608,610,88
2018-9-28,626,638,618,630,148
2018-10-1,656,658,622,622,78
2018-10-2,624,624,622,622,4
2018-10-4,610,628,604,626,23
2018-10-5,600,610,600,602,178
2018-10-8,600,608,600,608,28
2018-10-10,606,606,600,600,430
2018-10-11,594,610,590,610,10
2018-10-12,630,630,600,610,25
2018-10-15,602,618,600,610,107
2018-10-16,604,610,600,610,201
2018-10-17,600,610,600,610,141
2018-10-18,608,610,600,608,171
2018-10-19,608,628,600,626,172
2018-10-22,614,614,600,608,73
2018-10-23,600,606,600,604,117
2018-10-24,608,612,602,602,19
2018-10-25,602,602,600,600,9
2018-10-26,598,602,598,598,161
2018-10-29,598,598,598,598,11
2018-10-31,600,600,598,600,65
2018-11-1,598,600,598,600,8
2018-11-2,602,602,598,600,39
