Date,Open,High,Low,Close,Volume
2008-12-1,9,9,9,9,10
2008-12-2,9.5,9.5,9.5,9.5,29
2008-12-4,10.5,10.5,10,10,171
2008-12-5,10,11.5,9.001,9.001,423
2008-12-8,9.999,12,9.999,11.999,400
2008-12-10,10.39,11.995,10.05,11.995,61
2008-12-11,10.041,10.499,9.15,10.289,182
2008-12-12,12.337,12.337,10,10.1,420
2008-12-16,10,12.338,10,12.338,12
2008-12-17,10.099,11.5,8.22,10.009,344
2008-12-18,9.99,9.998,9.1,9.998,6
2008-12-19,9.998,9.999,9.998,9.999,2
2008-12-22,9.998,9.998,9.998,9.998,1
2008-12-23,9.988,9.989,9.2,9.987,204
2008-12-24,9.199,9.899,9.199,9.899,510
2008-12-25,9.599,9.599,9.599,9.599,11
2008-12-30,9.599,9.7,9.2,9.2,535
2008-12-31,9.799,10.1,9.799,10.1,280
2009-1-11,9.2,10,9.2,10,101
2009-1-12,10.499,10.499,8.5,9.996,301
2009-1-13,9.888,10.478,8.8,9.999,210
2009-1-14,10.369,10.369,9.015,9.015,3
2009-1-16,9.996,9.996,8.8,9.6,38
2009-1-19,9.3,9.997,9.3,9.997,100
2009-1-20,9.4,10.299,9,9,11
2009-1-21,9.792,9.792,9,9.682,41
2009-1-22,9,9,8,9,127
2009-1-23,8.3,8.3,8.3,8.3,2
2009-1-26,8.235,9.3,8.1,9.3,10
2009-1-27,8.013,9.839,8.013,9.839,237
2009-1-28,8.7,8.7,8.7,8.7,136
2009-1-29,8.501,9.836,8.5,9.836,16
2009-1-30,9.736,9.736,9.736,9.736,1
2009-2-3,9.839,9.839,9.839,9.839,1
2009-2-4,8.513,8.513,8.513,8.513,1
2009-2-6,9.5,9.5,9.5,9.5,1
2009-2-9,9.836,9.836,9.836,9.836,1
2009-2-10,9.839,13,9.839,11.7,87
2009-2-11,12.34,12.34,9.999,10.3,254
2009-2-12,9.999,11,9.999,11,182
2009-2-16,11.5,11.5,11.5,11.5,4
2009-2-17,10.011,11.199,10,10,57
2009-2-18,11,11,11,11,52
2009-2-19,10.299,10.299,10.299,10.299,2
2009-2-25,10.021,10.021,10,10,100
2009-3-3,10.1,10.1,10.1,10.1,150
2009-3-5,10.027,10.027,10,10,135
2009-3-6,10,10,10,10,60
2009-3-10,10,10,9.12,9.12,55
2009-3-11,9.125,9.125,8.501,8.501,77
2009-3-13,8.999,8.999,8.999,8.999,1
2009-3-18,9,9.5,9,9.5,151
2009-3-20,9.5,9.5,9.5,9.5,1
2009-3-23,9.5,9.5,9.5,9.5,2
2009-3-24,9,11,8.115,11,62
2009-3-25,10.5,10.5,10.5,10.5,1
2009-3-26,10.5,10.96,10.5,10.96,7
2009-3-27,10,10,9.71,9.71,2
2009-3-30,10.5,10.5,10.5,10.5,1
2009-4-2,10.5,10.5,10,10.5,302
2009-4-6,10.101,10.101,10.1,10.1,233
2009-4-7,10,10,9.999,10,102
2009-4-9,10.7,10.7,10.5,10.5,2
2009-4-10,10,10,9.9,9.9,62
2009-4-13,9.9,10.5,9.9,10,63
2009-4-14,10,10.6,10,10.6,10
2009-4-17,10.9,10.99,10.9,10.99,5
2009-4-20,10.501,10.99,10.501,10.99,10
2009-4-21,10.99,10.99,10.1,10.1,80
2009-4-23,11,12,10.5,11.499,12
2009-4-24,11.8,11.8,10.5,10.5,194
2009-4-27,11.061,11.8,11.061,11.8,8
2009-4-28,11.799,11.799,11.799,11.799,8
2009-4-30,11.796,11.797,10,10,508
2009-5-4,11.4,11.4,10.5,10.5,167
2009-5-5,11.349,14,10.3,10.84,427
