Date,Open,High,Low,Close,Volume
2013-1-8,17,17,16.711,16.711,2
2013-1-9,17.175,17.175,17.175,17.175,1
2013-1-16,18.497,18.5,18.497,18.5,3
2013-1-17,19,21,19,21,12
2013-1-18,21,21,21,21,2
2013-1-21,21.999,22.5,21.999,22.5,7
2013-1-22,23.499,24,23.499,24,7
2013-1-23,24,29.173,24,29.173,9
2013-1-24,27.5,39.99,27.5,36.989,7
2013-1-25,44.9,44.9,44.9,44.9,1
2013-1-28,36.997,36.997,36.997,36.997,1
2013-1-29,36.97,36.97,35.74,35.74,2
2013-2-1,35.97,35.97,35.97,35.97,1
2013-2-5,33.99,33.99,33.99,33.99,1
2013-2-11,22.113,22.113,22.113,22.113,1
2013-2-12,24.999,24.999,24.999,24.999,1
2013-2-20,22,24,22,23.5,10
2013-2-26,19.01,19.01,19.01,19.01,1
2013-2-27,22,26.595,22,23.005,16
2013-2-28,23.5,24.5,23,24.5,11
2013-3-4,23.5,23.5,23.5,23.5,1
2013-3-5,23.5,23.5,23.5,23.5,2
2013-3-6,24,24.5,24,24.5,2
2013-3-11,21.5,21.5,20.5,20.5,2
2013-3-12,20,20,20,20,4
2013-3-25,21.999,21.999,21.999,21.999,2
2013-4-1,21.99,21.99,20,21.75,11
2013-4-3,22.499,22.499,22.499,22.499,1
2013-4-11,22.497,22.498,22.497,22.498,2
2013-4-16,21,21,21,21,2
2013-4-18,20.998,20.998,18.158,18.158,9
2013-4-22,21.998,21.998,21.998,21.998,1
2013-4-23,18.4,18.4,18.4,18.4,1
2013-4-24,21,21,21,21,1
2013-4-25,18.159,19,18.159,19,2
2013-4-26,18.007,18.159,18.007,18.159,14
2013-4-29,18.418,18.418,18.418,18.418,1
2013-5-6,19,19,19,19,1
2013-5-13,18.155,19,18.001,19,3
2013-5-16,19,19,19,19,2
2013-6-5,19.5,19.5,19.5,19.5,4
2013-6-19,22.29,22.29,21.379,21.379,2
2013-6-24,18,18,18,18,1
2013-7-2,18.3,18.3,18.3,18.3,1
2013-7-4,19.999,20,19.999,20,7
2013-7-5,20.998,20.998,20.998,20.998,1
2013-7-10,19.9,20.999,19.9,20.999,10
2013-7-17,18,20.499,18,20.499,2
2013-7-23,18.3,20.498,18.3,20.498,2
2013-7-24,20,20,18.099,18.099,3
2013-7-25,18.156,18.156,18,18,13
2013-7-29,18.7,18.7,18.7,18.7,1
2013-7-30,18.001,18.3,18,18.3,4
2013-8-1,20.293,20.293,20.293,20.293,1
2013-8-2,20.29,20.75,20.29,20.75,12
2013-8-5,20.499,20.499,20.499,20.499,1
2013-8-13,20.499,20.5,20.499,20.5,6
2013-8-23,20.349,20.499,20.349,20.499,13
2013-8-28,19.999,19.999,19.999,19.999,1
2013-8-30,20.5,20.5,20.5,20.5,10
2013-9-3,19,19,15.011,15.011,3
2013-9-9,21.998,21.998,19,20,4
2013-9-11,20.998,21,20.998,21,2
2013-9-17,18.203,18.203,18.203,18.203,1
2013-9-18,19,20.1,19,20.001,15
2013-9-19,19.014,20,19,20,21
2013-9-23,20,20.25,19.501,20,9
2013-9-24,19.51,20,19.5,20,5
2013-9-25,19,19,16.333,16.333,6
2013-9-26,17.007,20.5,17.007,20.5,6
2013-9-30,20.5,20.5,17.037,20.5,4
2013-10-1,24.967,24.967,19.708,19.708,3
2013-10-2,27.836,27.837,19.502,23.999,7
2013-10-3,22.995,23.995,22.995,23,22
2013-10-7,25.998,29.999,20.577,29.997,14
2013-10-8,35,35,23.025,30,11
2013-10-9,23.333,36.989,23.333,27.001,17
2013-10-11,27.5,35.999,27.5,35.997,8
2013-10-16,24,35.747,18.477,35.747,22
2013-10-18,21.047,41,20.357,36.98,20
2013-10-22,30,40,30,40,6
2013-10-23,26.11,54.299,26.007,49.855,27
2013-10-24,35,46.399,31.033,46.37,17
2013-10-25,32,32,32,32,8
2013-10-28,27.86,34.477,25.033,33.266,18
2013-10-29,26.144,37.777,26.144,37.777,7
2013-10-31,28.777,33.477,28.777,31.997,45
2013-11-5,35.555,35.555,27.155,32.499,5
2013-11-6,26.177,32.995,26.177,32.995,9
2013-11-7,29.019,32.893,27.211,32.3,29
2013-11-8,27.555,32.255,27.555,32.255,8
2013-11-11,28.368,32.777,23.211,32.242,33
2013-11-12,28.15,32.777,26.555,32.387,33
2013-11-13,29.001,29.001,29,29,3
2013-11-14,28.123,32.377,28.123,32.377,10
2013-11-15,28.651,28.651,28.001,28.5,8
2013-11-18,25.555,29.977,25.555,29.377,19
2013-11-19,29.995,29.995,26.123,29.995,21
2013-11-22,26.3,28.977,25.013,28.977,22
2013-11-25,25.377,28.977,25.377,28.977,4
2013-11-26,25.001,25.001,25,25,6
2013-11-28,24.019,24.019,24.01,24.01,3
2013-12-2,24.001,26.79,24.001,26.79,8
2013-12-3,24.001,26.495,24.001,24.001,19
2013-12-4,26.799,26.799,24.21,24.21,4
2013-12-5,24.005,26.799,24.002,24.002,21
2013-12-9,26.819,26.828,24.092,26.828,10
2013-12-10,24.177,28.997,24.177,28.997,6
2013-12-11,24.555,29.917,24.555,29.917,4
2013-12-12,24.788,24.788,24.788,24.788,1
2013-12-13,24.177,26.937,24.177,26.937,4
2013-12-16,24.02,24.02,24.02,24.02,2
2013-12-17,24,30.977,20.377,26.599,8
2013-12-18,26.7,26.7,26.7,26.7,1
2013-12-19,24.007,30.977,24.007,30.977,2
2013-12-20,28.95,28.95,28.95,28.95,1
2013-12-23,24.377,35.997,24.377,27,7
2013-12-24,24.39,29.577,24.39,29.577,2
2013-12-25,24.555,29.977,24.555,29.757,8
2013-12-27,24.977,29.979,24.977,27.797,11
2013-12-30,24.527,27.257,24.527,27.257,4
2014-1-6,24.002,27.977,21.577,27.977,3
2014-1-8,22.318,26.755,22.311,26.175,12
2014-1-9,25.377,27.977,25.377,27.977,2
2014-1-10,23.19,27.997,23.19,27,8
2014-1-13,24.577,27.799,24.577,27.799,4
2014-1-14,22.587,27.5,22.5,27.5,6
2014-1-15,24.599,27.007,24.599,27.007,4
2014-1-16,25,27.007,23.12,23.698,7
2014-1-17,24,24,24,24,1
2014-1-20,23.008,23.597,20,23.597,106
2014-1-23,22,22,22,22,1
2014-1-27,21.999,23.23,21.999,23.23,5
2014-1-29,21.5,22.999,21.5,22.999,2
2014-2-5,22.998,22.998,22.49,22.49,3
2014-2-6,21.49,21.49,21.49,21.49,2
2014-2-7,22.489,22.49,22.489,22.49,2
2014-2-11,21.59,22.59,21.59,22.59,5
2014-2-12,22.59,22.59,22.59,22.59,1
2014-2-13,21.756,21.756,21.756,21.756,1
2014-2-14,19.57,22.49,19.57,22.47,8
2014-2-17,20.01,20.01,20.01,20.01,1
2014-2-18,23.433,23.49,22.05,22.05,3
2014-2-19,21.1,24.997,21.1,24.997,2
2014-2-20,21.15,22.37,21.15,22.37,2
2014-2-21,21.4,21.4,20.503,20.503,2
2014-2-24,20.505,22.25,20.505,20.61,3
2014-2-25,25.49,25.49,22.002,22.002,2
2014-2-26,23.001,23.001,23.001,23.001,2
2014-2-27,23.005,23.012,23.001,23.001,4
2014-2-28,21.6,21.6,21.6,21.6,1
2014-3-3,22.999,23,21,21.998,11
2014-3-4,21.995,21.997,19,20.02,96
2014-3-5,21.002,21.002,21.002,21.002,1
2014-3-12,15.993,15.993,15.993,15.993,1
2014-3-14,21,21,21,21,1
2014-3-17,16,22.989,16,22.989,2
2014-3-18,22.99,22.99,22.99,22.99,1
2014-3-19,22.99,22.99,22.99,22.99,4
2014-3-21,20.001,20.001,20.001,20.001,1
2014-3-24,19.005,19.005,19.005,19.005,1
2014-3-25,22.996,23.497,22.996,23.497,11
2014-3-31,21.01,21.01,21.01,21.01,1
2014-4-1,22,22.5,22,22.5,17
2014-4-16,21,21,21,21,23
2014-4-28,24.699,24.997,24.699,24.997,7
2014-5-7,24.999,25,24.999,25,4
2014-5-13,24.7,24.89,24.7,24.89,3
2014-5-22,25.45,25.497,25.45,25.497,5
2014-6-2,24,24,24,24,7
2014-6-18,25.6,25.6,25.6,25.6,4
2014-7-7,26,26,26,26,5
2014-7-8,26,26,26,26,5
2014-7-11,24,24,24,24,4
2014-7-14,22.1,22.1,22.1,22.1,43
2014-7-23,22,26,22,26,4
2014-7-31,26.9,27,26.9,27,2
2014-8-4,28,28,28,28,4
2014-8-13,26,26,26,26,1
2014-8-14,27,27,27,27,3
2014-8-28,28,28,28,28,2
2014-8-29,28,28,28,28,7
2014-9-3,28,28,28,28,1
2014-9-30,20.071,25,17,25,9
2014-10-3,24.9,25,24.9,25,6
2014-10-13,20.7,25,20.7,25,5
2014-10-23,27,27,27,27,5
2014-10-24,27,27,27,27,5
2014-11-5,27,27,27,27,5
2014-11-13,25,25,25,25,5
2014-11-14,27,27,27,27,33
2014-11-19,29.2,29.2,29.2,29.2,8
2014-11-28,26.3,26.3,26.3,26.3,1
2014-12-25,21.3,21.3,21.3,21.3,1
2014-12-26,26,26,26,26,1
2015-1-16,33,33,33,33,1
2015-2-3,24.2,29.7,20.6,25,8
2015-2-4,21,27,21,27,2
2015-2-6,27,27,27,27,2
2015-3-16,28,28,28,28,3
2015-4-17,34,34,34,34,4
2015-4-20,39,39,39,39,1
2015-5-27,25.8,37.9,25.8,37.9,16
2015-6-2,25.4,25.4,25.4,25.4,8
2015-6-3,26,26.2,26,26.2,9
2015-6-9,24.3,24.3,24.2,24.2,4
2015-6-10,23.9,30,23.9,30,4
2015-6-11,34.9,34.9,25.9,26,6
2015-6-16,31.6,31.6,31.6,31.6,3
2015-6-17,26.2,27.1,26.2,27.1,3
2015-7-1,26,26,26,26,39
2015-7-6,26,26,26,26,18
2015-7-28,25.5,26,25.5,26,6
2015-7-31,26.1,26.1,26.1,26.1,1
2015-8-19,26,26,26,26,8
2015-8-26,26,28.3,26,28.3,69
2015-9-23,31,31,31,31,1
2015-9-24,28.9,29,28.9,29,4
2015-9-28,25.6,32.6,25.6,32.6,4
2015-9-30,25.9,29.8,25.9,25.9,16
2015-10-1,31.8,31.8,26.8,31.4,12
2015-10-2,26.9,29.4,26.9,26.9,12
2015-10-5,34.8,34.8,27.2,34.8,9
2015-10-6,27.2,30.9,27.2,27.4,14
2015-10-14,26.8,26.8,26.8,26.8,1
2015-10-26,28,30.8,28,30.8,8
2015-10-28,28.5,28.5,28.5,28.5,1
2015-10-29,33.1,33.1,28.1,28.1,6
2015-11-2,28.1,28.1,28.1,28.1,1
2015-11-5,30,30,30,30,1
2015-11-9,28.1,32.9,28.1,28.1,19
2015-11-10,31.4,31.4,28.1,28.1,28
2015-11-11,28.6,31.8,28.6,28.9,20
2015-11-12,31.8,31.8,28.6,31.8,20
2015-11-17,28.7,33.9,28.7,28.7,16
2015-11-18,34.7,34.7,30,30,26
2015-11-19,28.8,33.8,28.8,28.8,24
2015-11-20,33.9,33.9,33.9,33.9,3
2015-11-23,28.9,28.9,28.9,28.9,3
2015-11-24,33.2,33.2,33.2,33.2,3
2015-11-25,28.3,28.3,28.3,28.3,3
2015-11-27,32.5,32.5,28.6,28.6,4
2015-11-30,28.6,28.6,28.6,28.6,3
