Date,Open,High,Low,Close,Volume
2009-9-10,15.39,16,14.5,14.5,295
2009-9-11,15.67,15.67,15.67,15.67,0
2009-9-14,15,16,14.3,16,287
2009-9-15,15.16,15.78,15,15.05,191
2009-9-16,15.5,16.4,14.55,15.97,501
2009-9-17,16.4,16.68,16,16.68,211
2009-9-18,16.01,16.11,16,16,1330
2009-9-21,15.01,16.15,14.7,16.15,15
2009-9-22,15,15.92,15,15.31,4
2009-9-23,15.5,16,15.5,16,32
2009-9-24,15.5,15.5,14.82,14.82,237
2009-9-25,15.5,15.5,15,15,43
2009-9-28,15,15.5,9.5,15.5,639
2009-9-29,14.5,15.48,14.5,15.48,0
2009-9-30,14.54,15.5,14,14.49,1804
2009-10-1,14.02,15,14.02,14.49,687
2009-10-2,14.24,14.97,13.5,14.23,93
2009-10-5,14.37,15,14.2,14.5,265
2009-10-6,14.97,15.5,14.5,14.98,858
2009-10-7,14.5,14.7,14.31,14.4,1668
2009-10-8,14.2,15.5,14.1,14.68,2121
2009-10-9,14.78,15.2,14.5,14.5,849
2009-10-12,14.97,15.5,14.57,15.49,1221
2009-10-13,15.49,15.7,14.5,15.5,6000
2009-10-14,15.7,16.96,14.96,15.85,1838
2009-10-15,16.5,16.99,14.61,16.2,2663
2009-10-16,15.95,16.7,15.01,15.61,1956
2009-10-19,16,16,15.26,15.37,916
2009-10-20,16.21,16.21,14.67,15.21,473
2009-10-21,15.17,15.55,14.82,14.82,1262
2009-10-22,15,15.49,14.73,14.88,429
2009-10-23,15.2,15.2,14.87,15.18,399
2009-10-26,15.15,15.2,14.76,15.18,33
2009-10-27,15.61,15.61,14.14,14.99,494
2009-10-28,15.06,15.06,14.23,14.25,2538
2009-10-29,14.1,14.49,13.7,14.4,5046
2009-10-30,14.5,15,14.14,14.16,1003
2009-11-2,14.98,15,13.02,14,741
2009-11-3,14.5,14.64,13.22,13.66,5
2009-11-5,13.68,15,12.03,14.34,1627
2009-11-6,14.48,14.89,14.21,14.8,688
2009-11-9,15.3,15.4,14.42,15.33,2210
2009-11-10,15,15.78,14,15.45,3962
2009-11-11,15.3,16.18,14.89,16.14,4056
2009-11-12,16.17,16.41,15.23,16.29,475
2009-11-13,15.33,16.24,15.32,16.24,1161
2009-11-16,16.28,16.28,15.31,16.1,2162
2009-11-17,16.2,16.3,15.3,15.98,8077
2009-11-18,16.15,16.21,15.78,16.21,3643
2009-11-19,15.85,16.05,15.5,16,2976
2009-11-20,16.17,16.17,15.69,16.15,6
2009-11-23,16.66,16.66,15.7,15.97,608
2009-11-24,15.6,16.21,15.6,16.1,10211
2009-11-25,16.5,16.5,15.3,15.89,10837
2009-11-26,15.31,16.05,14.5,15.06,1128
2009-11-27,14.2,15.99,14.2,15.16,16717
2009-11-30,16.13,16.13,15.31,15.31,15013
2009-12-1,15.3,15.5,14.55,15.5,100
2009-12-2,15.6,15.94,15.3,15.3,15528
2009-12-3,15.8,15.9,15.55,15.55,15058
2009-12-4,15.36,15.55,15.2,15.21,668
2009-12-7,15.06,15.49,14.51,15,65
2009-12-8,14.55,15.34,13.82,15.2,462
2009-12-9,14.68,14.97,14.68,14.97,109
2009-12-10,14.68,15.45,14.64,15.43,1068
2009-12-11,15.49,15.49,14.72,15.33,794
2009-12-14,15.64,15.64,14.5,15,805
2009-12-15,15.15,15.15,14.5,14.97,335
2009-12-16,14.72,15.5,14.36,15,2896
2009-12-17,15,15.2,14.41,14.97,1957
2009-12-18,15,15.01,14.5,15.01,1302
2009-12-21,15.44,15.44,14.51,14.97,16
2009-12-22,15.4,15.4,14.91,15.01,46
2009-12-23,15.46,15.46,14.99,15.01,36
2009-12-24,14.51,15.25,14.51,14.81,223
2009-12-25,15.24,15.44,14.3,15.28,800
2009-12-28,15.44,15.47,15.01,15.21,773
2009-12-29,15.05,16.45,14.91,15.4,796
2009-12-30,15.45,15.45,14.9,15.43,5221
2009-12-31,15.55,15.69,15.08,15.63,21
2010-1-11,15.85,16.59,15,16.44,2002
2010-1-12,15.34,19,15.34,19,4015
2010-1-13,17.5,19,17.26,18.95,1925
2010-1-14,19.06,19.77,18.25,19.25,295
2010-1-15,19.25,20.78,18.55,19.12,561
2010-1-18,19.6,20.5,17.62,19.56,2342
2010-1-19,18.73,19.05,17.67,18.99,2842
2010-1-20,18.99,19,17.26,18,3733
2010-1-21,18,19,17.89,18,2627
2010-1-22,17.89,18.87,17.5,17.75,1847
2010-1-25,18.13,18.8,17.01,18.74,306
2010-1-26,18.68,18.73,17.05,18.05,1702
