Date,Open,High,Low,Close,Volume
2017-9-4,4.45,4.46,4.45,4.46,2
2017-9-5,3.52,3.65,3.52,3.65,2
2017-9-27,2.34,2.34,2.34,2.34,1
2017-9-28,3.25,3.7,3.25,3.7,6
2017-9-29,2.4,5.15,2.4,5.15,6
2017-10-2,3.7,7.2,3.7,7.2,3
2017-10-3,6.8,6.8,6.8,6.8,1
2017-10-20,4.12,4.12,4.12,4.12,1
2017-10-23,6.35,6.35,6.35,6.35,1
2017-12-7,8.9,8.9,8.9,8.9,1
2018-1-19,4.11,6.11,4.11,6.11,2
2018-1-24,5.5,5.5,5.5,5.5,1
2018-2-1,7.5,7.5,7.5,7.5,1
