Date,Open,High,Low,Close,Volume
2014-6-5,81.01,83.22,80.05,81.4,6125
2014-6-6,81.35,85.96,81.32,85.58,15326
2014-6-9,85.31,87.96,84.53,87.08,12890
2014-6-10,86.75,90.21,86.51,89.69,39966
2014-6-11,89.99,91.75,87.33,87.58,6871
2014-6-16,88.48,90.83,83.39,89.54,32126
2014-6-17,89,90.94,86.13,87.35,13736
2014-6-18,86.78,88,85.64,85.65,3209
2014-6-19,86.3,87.53,84.11,84.3,8793
2014-6-20,84.32,85.3,81.79,82.21,12355
2014-6-23,78.04,84.7,78.04,83.98,9274
2014-6-24,84.3,86.5,84.14,85.66,7190
2014-6-25,84.92,87.39,84.92,86.56,5010
2014-6-26,87.2,87.2,85.19,86,1211
2014-6-27,85.68,86.91,80.71,81.89,22926
2014-6-30,81.94,82.74,80.83,82.22,2038
2014-7-1,82.04,82.77,81.9,82.76,5218
2014-7-2,82.73,85,82,84.99,9196
2014-7-3,85.49,86.3,84.69,85,1652
2014-7-4,84.85,85.96,84.32,84.32,2642
2014-7-7,83.88,87.11,83.88,85.5,7568
2014-7-8,85.98,87.97,85.51,87.13,16521
2014-7-9,87,88.48,86.1,87.96,7482
2014-7-10,88.87,88.87,82.02,84.69,9888
2014-7-11,84.75,85.82,82.71,83.51,1695
2014-7-14,83.96,85.14,82.62,83.99,8080
2014-7-15,83.6,84.76,83,83.72,2534
2014-7-16,83.84,85.1,83.75,85.1,1948
2014-7-17,84.38,84.38,81,82.5,47947
2014-7-18,81.15,82.33,80.22,80.8,2997
2014-7-21,80.19,83.74,79.21,82,2794
2014-7-22,82.28,84.7,81.45,81.72,2866
2014-7-23,81.51,82.56,80.01,82.1,2711
2014-7-24,82.45,82.45,81.13,82.25,119
2014-7-25,81.71,82.36,80.47,81.63,2736
2014-7-28,81.43,82.01,80,80.01,4458
2014-7-29,80.48,80.92,79.46,79.6,2945
2014-7-30,79,83,78.97,81.19,2633
2014-7-31,81.3,81.97,80.72,80.95,2021
2014-8-1,80.13,80.95,77.47,78.78,2926
2014-8-4,79.09,79.42,77.2,78.55,8535
2014-8-5,77.41,79.4,76.4,78.16,37989
2014-8-6,77.07,77.99,76.39,76.55,1597
2014-8-7,76.3,78.17,75.34,78.17,3180
2014-8-8,78,79.9,77.45,78.77,3675
2014-8-11,79.02,79.72,78.52,79.48,3154
2014-8-12,79.52,81.81,78.81,79.99,6235
2014-8-13,79.5,81.5,79.47,80.13,5643
2014-8-14,80.15,81.49,79.08,80.48,76388
2014-8-15,78.06,81.48,78.06,81.47,4870
2014-8-18,81.52,82.6,80.71,80.72,2009
2014-8-19,80.99,84.49,80.99,84.02,31943
2014-8-20,84.03,87.99,83.56,84.47,18862
2014-8-21,84.24,87,84.11,87,65882
2014-8-22,86.01,88.28,84.51,88.28,8841
2014-8-25,88.4,88.87,87.29,87.91,1736
2014-8-26,88,89,86.82,87.73,28806
2014-8-27,87.89,90.89,87.58,89.97,54218
2014-8-28,89.29,90.9,86.57,88.5,37226
2014-8-29,87.42,89,85.93,88.38,14263
2014-9-1,89.5,90.9,86.41,90,13460
2014-9-2,89.8,90.75,88.47,90.7,5699
2014-9-3,90.94,92.5,88.15,91.53,19243
2014-9-4,90.53,92.22,90,91.5,2550
2014-9-5,91.76,91.76,90.7,91.5,4728
2014-9-8,91.5,93.49,90.89,92.44,8496
2014-9-9,92.67,92.81,89.01,89.81,6524
2014-9-10,89.03,91.2,88.6,90.39,9614
2014-9-11,90.77,91.8,90,90.79,6105
