Date,Open,High,Low,Close,Volume
2013-12-25,10.502,10.502,10.502,10.502,20
2013-12-27,11,11,11,11,4
2014-1-13,11,11,11,11,1
2014-2-18,13,13,13,13,1
2014-2-25,12.1,12.1,12.1,12.1,10
2014-2-27,12.1,12.1,12.1,12.1,469
2014-2-28,12.1,12.1,12.1,12.1,10
2014-3-3,12,12,12,12,197
2014-3-4,12.075,12.075,12.075,12.075,1
2014-3-5,12.2,12.2,12.2,12.2,25
2014-3-6,12.085,12.085,12.085,12.085,10
2014-3-11,12.125,12.125,12.125,12.125,10
2014-3-27,12.15,12.15,12.15,12.15,1
2014-4-11,11.801,11.801,11.801,11.801,1
