Date,Open,High,Low,Close,Volume
2007-4-23,261.5,262.49,256.1,258.33,2429039
2007-4-24,258,259.8,255.31,257.89,1856014
2007-4-25,255.5,261.57,254.11,260.54,2579888
2007-4-26,262.8,263.45,258.47,260.27,2470231
2007-4-27,259.5,259.75,254,254.86,2310550
2007-4-28,256.5,257.67,255.5,257.23,849193
2007-5-2,254.9,258.29,252.54,254.23,1761137
2007-5-3,255.5,256.39,253.81,254.13,1075873
2007-5-4,253.12,254.97,250.1,254.41,1182333
2007-5-7,254,256.65,253.51,254.25,1435711
2007-5-8,253.63,254.95,250.05,251,1495750
2007-5-10,252,253.81,246.01,248.19,2575046
2007-5-11,245,247.31,242.7,243.42,2978306
2007-5-14,245.93,247,239.25,243.21,2662513
2007-5-15,240.94,241.49,237.07,238.07,3551555
2007-5-16,239.2,246,233.23,245.32,3745019
2007-5-17,246.65,249.3,242.31,243.67,4037392
2007-5-18,246,249.1,244.24,248.49,3024750
2007-5-21,250.5,251.2,246.61,247.2,2377586
2007-5-22,248,248.6,243.77,247.36,2324850
2007-5-23,246.61,247.48,240.6,241.59,3099006
2007-5-24,239,240,232.31,237.6,4446006
2007-5-25,233.35,240.8,233.35,238.63,2273824
2007-5-28,240.5,240.6,231.8,234.48,2203852
2007-5-29,234.27,235.88,227.37,228.48,3861978
2007-5-30,226,229.35,222.65,227.36,4004853
2007-5-31,230.5,236.15,229.6,235.57,3311096
2007-6-1,236.99,245.5,233.6,244.85,7578466
2007-6-4,243.92,247.3,240.5,246.08,3566067
2007-6-5,246.04,251.46,246.04,247.2,4391500
2007-6-6,247.04,249.39,241.58,244.65,3487862
2007-6-7,242.5,246.7,240.65,241.25,4349830
2007-6-8,239,241.98,237.26,241.43,4064107
2007-6-9,242,243.93,240.55,242.74,1786391
2007-6-13,242.05,246.87,241.01,246.11,2811382
2007-6-14,249.85,257.87,248.35,256.79,7877485
2007-6-15,259,265.2,257.3,264.51,7943772
2007-6-18,266.5,268.44,264.02,265.58,5647441
2007-6-19,264.01,266.97,262.29,264.52,4090345
2007-6-20,266.27,269.49,264.8,268.04,5566728
2007-6-21,265.7,268.44,262.1,263.14,4441614
2007-6-22,263.2,265.3,261.1,262.64,3283052
2007-6-25,261,263.99,257.7,259.85,3237357
2007-6-26,259,262.5,256.55,261.96,5282356
2007-6-27,259.5,260.87,258.18,259.6,2380777
2007-6-28,263.61,266.66,263,264.75,4623552
2007-6-29,270,270.4,264.3,267.63,6015663
2007-7-2,267.97,275.17,267.03,271.99,8087349
2007-7-3,273.73,275,271.5,272.51,6523854
2007-7-4,273.45,273.49,270.03,270.56,2801110
2007-7-5,271.2,275.89,270.8,273.34,5334220
2007-7-6,273.01,275,271.77,274.52,6905797
2007-7-9,275.9,278.18,275.25,277.76,3961543
2007-7-10,275.75,276.5,272.01,273.26,3786060
2007-7-11,270.13,277.28,270.13,275.75,5390292
2007-7-12,278,284.75,277.8,284.19,7719087
2007-7-13,287.99,289.28,285.75,287.55,5921528
2007-7-16,287,292.99,285.3,292.22,7018219
2007-7-17,291,291.68,286.05,290.26,6987343
2007-7-18,287.04,288.81,283.14,286.17,5528669
2007-7-19,288,293.71,287.5,291.98,7058659
2007-7-20,293,294.4,289.5,290.81,5185068
2007-7-23,286.6,292.75,286.6,292.16,4857113
2007-7-24,291.85,292.5,283.21,284.37,4571952
2007-7-25,280.53,283.8,279.27,283.1,4665843
2007-7-26,284.5,285.24,273,273.79,6848393
2007-7-27,268.13,272.25,262.7,270.24,8729426
2007-7-30,268.4,273.75,266.51,272.06,6716163
2007-7-31,273.57,276.45,272.55,275.13,4297090
2007-8-1,270.5,271.17,264.75,270.14,5827253
2007-8-2,272,273.9,269.04,273.26,3583075
2007-8-3,274.69,279.19,272.81,277.08,6009936
2007-8-6,271.02,273.66,269.6,271.73,4278970
2007-8-7,272.98,275.53,271.83,272.74,2761685
2007-8-8,275,280.35,274.99,279.81,5214630
2007-8-9,282.1,282.48,270.5,271.59,6430053
2007-8-10,266.33,268.97,263.12,266.61,7438533
2007-8-13,269.94,271.5,267.55,271.18,3595933
2007-8-14,269.89,270.8,267.58,269.66,3626431
2007-8-15,264.89,265.87,262.87,264.32,3156726
2007-8-16,258.78,260.55,254.65,258.34,5514110
2007-8-17,256.8,264.64,251.82,263.48,7539677
2007-8-20,264.5,265.9,260.36,262.27,3174620
2007-8-21,262.3,263,254,257.88,5528371
2007-8-22,260.3,263.78,257,263.41,3153991
2007-8-23,265,267.21,263.31,264.45,3818907
2007-8-24,263,263.79,260.62,262.44,2885866
2007-8-27,264.98,266.95,264.31,265.1,2899967
2007-8-28,264.49,265.1,262.01,262.7,2315582
2007-8-29,258.5,261.7,257.85,260.88,3887003
2007-8-30,263.5,264.79,260.5,260.94,3138153
2007-8-31,263,266.55,263,266.08,3512987
2007-9-3,266,266.4,264.15,265.04,1711836
2007-9-4,264.02,264.63,262.07,262.73,2654049
2007-9-5,264.23,264.67,261.79,262.25,2621730
2007-9-6,262.53,266.96,262.53,266.44,3892855
2007-9-7,266,266.48,261.4,261.78,3877168
2007-9-10,260.13,262.21,260,261.09,2646610
2007-9-11,262.03,263.89,261.45,262.99,2584332
2007-9-12,264.27,264.67,260.85,262.38,3823034
2007-9-13,263.3,270.25,262.55,269.01,6192173
2007-9-14,270.5,270.87,266.7,267.94,5291181
2007-9-17,267.48,268.09,264.6,266.01,3075035
2007-9-18,266.5,269.37,265.55,268.47,4940510
2007-9-19,275,277.14,274.08,276.58,9154696
2007-9-20,275.7,275.8,272.35,274.43,6208556
2007-9-21,273.16,273.88,272.02,272.77,3881724
2007-9-24,273.5,274.28,270.81,273.07,6007197
2007-9-25,272.1,273.21,268.56,269.15,4668308
2007-9-26,271.05,273.6,270.31,273.17,3615007
2007-9-27,274.95,275.8,272.8,273.84,4057546
2007-9-28,275.02,275.4,272.3,274.47,3118065
2007-10-1,273.13,273.98,270.77,271.95,2860848
2007-10-2,275.6,282.5,275.25,281.97,7945943
2007-10-3,281.9,284.77,279.6,280.16,6207674
2007-10-4,279.02,284.83,278.75,283.69,5187725
2007-10-5,285,290.86,285,289.08,5443414
2007-10-8,293,293.7,290.11,291.58,6164883
2007-10-9,291.05,294.2,289.8,293.79,4869408
2007-10-10,295,295.66,291.3,291.98,4153249
2007-10-11,293.5,297.5,292.05,296.41,5414490
2007-10-12,293.03,294.79,292,293.47,3834575
2007-10-15,294.71,296.45,293.78,295.6,2925511
2007-10-16,295,295.5,292.33,293.68,3528416
2007-10-17,292,294.17,290.52,293.61,4443447
2007-10-18,293.91,294,289.72,290.72,3773800
2007-10-19,291.55,291.9,288.8,289.3,3407514
2007-10-22,283.5,286,282.65,283.93,3815475
2007-10-23,286.5,288.1,285.4,287.2,2822393
2007-10-24,286.7,286.77,283.11,284.05,2425748
2007-10-25,284.55,290.5,284.55,287.51,4598975
2007-10-26,290,295.2,289.51,294.89,5497586
2007-10-29,298.11,304.45,298.11,303.46,6419158
2007-10-30,302.42,305.19,300.3,304.51,5198082
2007-10-31,302.48,306.99,301.71,306.41,5483028
2007-11-1,308.48,315.48,301.9,304.18,13075611
2007-11-2,301,310.95,301,307.41,9150525
2007-11-6,308.48,316.37,308.48,315.34,7949295
2007-11-7,317.5,319.55,313.1,318.47,10611031
2007-11-8,313.5,323.75,312.55,323.08,11466265
2007-11-9,324.2,328.5,320.14,321.41,9665596
2007-11-12,319.5,325.75,317.51,320.84,7488660
2007-11-13,320,322,313.92,317.3,8877957
2007-11-14,320.99,322.38,317.35,321.13,7635101
2007-11-15,319.3,320.3,317,318.1,4035232
2007-11-16,316.5,317.48,311.55,313.42,4804136
2007-11-19,314.5,317.9,310.41,311.2,4997386
2007-11-20,312,314.84,308.07,313.43,6186007
2007-11-21,313.05,313.7,305.38,306.98,6004995
2007-11-22,307,308.48,302.17,307.36,4595088
2007-11-23,307.5,310.36,306.31,307,7241336
2007-11-26,310.01,312.25,308.11,310.09,3781538
2007-11-27,309.03,311.13,307.01,307.48,3139396
2007-11-28,307.5,311.61,304.74,311.11,4443067
2007-11-29,314.51,316.1,312.01,315.64,4725334
2007-11-30,317.45,323.7,316.55,322.81,7177457
2007-12-3,322.89,325.09,319.12,323.25,6204058
2007-12-4,324,330.27,323.5,328.8,8413857
2007-12-5,328.5,345.1,327.85,344.38,12886049
2007-12-6,346.2,349.47,342,343.61,12357912
2007-12-7,348.45,350.24,346.23,347.84,7449181
2007-12-10,346.5,357.9,343.66,355.21,12632578
2007-12-11,358.31,359.4,350.64,352.92,8574495
2007-12-12,349,358.1,348.2,357.41,8052348
2007-12-13,356.07,356.17,345,346.7,8210315
2007-12-14,347,350.67,340,341.44,6465384
2007-12-17,340,343.65,336.71,340.7,6773693
2007-12-18,340.99,349.5,340.5,348.76,6950775
2007-12-19,349.9,352.19,342.51,346.61,7698745
2007-12-20,348.95,352.87,348.06,352.06,6205698
2007-12-21,354,354.95,350.11,353.11,5054491
2007-12-24,356,356,351.6,352.04,2918858
2007-12-25,353,353.18,348.66,349.14,2365151
2007-12-26,349.3,350.5,345.2,347.99,2674425
2007-12-27,348.51,351.77,346.15,349.04,4187798
2007-12-28,348.48,348.77,341.81,342.8,3275814
2008-1-9,354.1,354.9,350.34,352.3,5677230
2008-1-10,353.54,355.42,352.01,352.52,3218083
2008-1-11,352.28,357.43,349.81,356.22,5249992
2008-1-14,355.11,365.64,353.77,363.84,6108607
2008-1-15,364,365.2,358.39,359.56,5739167
2008-1-16,354.85,354.99,337.61,342.5,10633096
2008-1-17,342,344.12,325.32,332.66,12932162
2008-1-18,326.06,331.75,322,327.32,9479602
