Date,Open,High,Low,Close,Volume
2016-10-10,297,355,297,349,3
2016-10-11,377,377,377,377,1
2016-10-12,319,380,292,380,7
2016-10-14,340,357,340,357,2
2016-10-19,358,381,358,379,4
2016-10-24,345,345,345,345,1
2016-10-28,370,370,370,370,1
2016-11-10,320,344,320,344,4
2016-11-14,337,337,337,337,1
2016-11-16,363,363,363,363,1
2016-11-17,362,362,362,362,1
2016-11-18,362,408,362,373,12
2016-11-21,375,384,375,384,2
2016-11-22,394,394,394,394,1
2016-11-23,390,390,351,351,5
2016-11-24,366,392,366,392,3
2016-11-25,371,377,370,377,3
2016-11-30,378,378,378,378,1
2016-12-1,394,414,316,384,12
2016-12-5,377,388,362,388,4
2016-12-6,390,500,390,426,13
2016-12-7,442,484,442,484,4
2016-12-8,475,512,475,512,3
2016-12-9,494,618,489,525,17
2016-12-12,495,495,431,448,7
2016-12-13,440,468,440,468,10
2016-12-14,410,493,410,493,3
2016-12-21,422,425,422,425,3
2016-12-22,428,428,428,428,1
2016-12-26,361,400,361,400,3
2017-1-5,401,406,306,400,5
2017-1-11,398,398,398,398,1
2017-1-12,345,418,345,418,7
2017-1-13,492,492,492,492,1
2017-1-23,361,480,361,480,2
2017-1-26,415,415,415,415,2
2017-1-31,503,580,370,500,53
2017-2-1,472,654,471,654,33
2017-2-2,520,520,480,480,24
2017-2-3,480,480,470,470,3
2017-2-6,470,470,461,461,3
2017-2-7,465,465,461,461,2
2017-2-8,460,460,430,430,2
2017-2-14,488,488,488,488,1
2017-2-15,456,456,456,456,1
2017-3-1,468,468,468,468,1
2017-3-22,420,494,382,485,7
2017-3-23,485,485,325,480,8
2017-3-30,415,477,355,463,48
2017-4-3,415,415,403,403,3
2017-4-4,450,450,450,450,1
2017-4-17,410,410,406,406,3
2017-4-19,406,406,406,406,1
2017-4-21,353,437,353,437,2
2017-5-4,398,398,398,398,1
2017-5-5,430,430,430,430,10
2017-5-12,278,389,277,389,13
2017-5-16,387,387,387,387,1
2017-5-17,406,407,406,407,2
2017-5-18,419,419,419,419,1
2017-5-19,350,350,350,350,1
2017-5-22,351,351,350,350,3
2017-5-26,311,311,311,311,1
2017-5-29,310,385,310,385,7
2017-5-30,330,440,330,440,2
2017-6-7,379,379,379,379,1
2017-6-23,300,440,300,439,5
2017-6-30,434,434,434,434,1
2017-7-18,350,350,350,350,5
2017-7-24,377,377,377,377,1
2017-8-4,313,313,313,313,1
2017-8-7,369,369,369,369,1
2017-8-8,369,371,369,371,3
2017-8-10,352,352,352,352,1
2017-8-14,351,351,351,351,1
2017-8-17,375,375,375,375,2
2017-8-18,427,427,352,352,3
2017-8-21,356,492,356,492,37
2017-8-22,509,509,394,400,20
2017-8-23,359,489,358,444,5
2017-8-24,381,580,381,447,102
2017-8-25,413,500,413,470,45
2017-8-29,450,470,450,470,11
2017-9-1,413,413,413,413,1
2017-9-4,385,411,385,411,2
2017-9-5,380,395,380,395,3
2017-9-6,400,483,400,465,67
2017-9-7,460,460,460,460,5
2017-9-11,460,509,460,509,16
2017-9-12,508,540,500,525,58
2017-9-13,526,549,451,538,68
2017-9-15,526,526,526,526,11
2017-9-18,525,525,525,525,13
2017-9-19,524,524,524,524,13
2017-9-21,523,523,498,522,37
2017-9-28,520,520,520,520,12
2017-10-2,508,508,508,508,114
