Date,Open,High,Low,Close,Volume
2006-11-8,56.39,56.49,55.16,55.5,4950
2006-11-9,56,56.88,55.5,56.6,14540
2006-11-10,57.47,57.47,56,57.08,17220
2006-11-13,56.62,58.11,56,57,44710
2006-11-14,57.2,57.77,56.72,57.6,3750
2006-11-15,57.46,59.2,57.3,59.19,29200
2006-11-16,59.2,59.49,59.01,59.2,4800
2006-11-17,58.6,58.8,58.02,58.79,48670
2006-11-20,58.31,58.85,57.11,57.4,3430
2006-11-21,57.5,58.9,57.38,58.09,10440
2006-11-22,58.4,58.5,58.1,58.1,7350
2006-11-23,58.01,58.8,57.5,58.3,3560
2006-11-24,58.05,58.5,57.61,58.47,2130
2006-11-27,58.06,59.65,58.05,59.15,15650
2006-11-28,59.15,59.44,58.6,58.69,12540
2006-11-29,59.87,59.88,58.51,59.01,15390
2006-11-30,59,61.5,58.75,61.41,60510
2006-12-1,61.4,62.36,60.5,62,29400
2006-12-4,62.3,63.01,61.77,63,13290
2006-12-5,63,64.4,63,63.9,15090
2006-12-6,64,64.5,63.99,64.5,16140
2006-12-7,65,65.51,63.1,63.1,39150
2006-12-8,63.89,65.19,63.1,63.4,16810
2006-12-11,63,64,60.55,61.19,20430
2006-12-12,61.02,61.7,60.22,61.7,10430
2006-12-13,61.02,61.97,59.52,60.89,17640
2006-12-14,59.4,61.5,59.4,60.4,8780
2006-12-15,60.85,61,60.09,60.25,6440
2006-12-18,60.05,61,60,60.5,9110
2006-12-19,60.05,61.9,60,61.65,11370
2006-12-20,61.5,62.28,60.8,60.92,6930
2006-12-21,61.89,61.9,60.61,61.5,2460
2006-12-22,61.11,61.49,60.92,61.16,7800
2006-12-25,60.9,61.75,60.9,61.5,1380
2006-12-26,61.75,61.9,60.66,60.66,4970
2006-12-27,60.5,61.35,60.35,61.23,3610
2006-12-28,61.25,61.4,60.39,60.9,4500
2006-12-29,61.2,64.1,61,63.45,280960
2007-1-9,63.45,63.45,57.6,58.59,19900
2007-1-10,58.61,60.97,56.11,58.08,15910
2007-1-11,58.08,60.5,58.08,59.2,14660
2007-1-12,58.02,59.86,58,58.61,9550
2007-1-15,58.66,60.1,58,59.71,15240
2007-1-16,60.12,60.12,58.7,58.71,14360
2007-1-17,58.7,59.37,58.01,58.55,5780
2007-1-18,58.99,59.45,57.72,58.07,6000
2007-1-19,58.05,59,57.86,58.3,2370
2007-1-22,58.84,59.3,58.11,59.04,22670
2007-1-23,58.6,62,58.6,61.7,43270
2007-1-24,62,63.1,61,62.59,42780
2007-1-25,63.55,64.79,62.53,64.75,108300
2007-1-26,64.3,64.65,63.55,63.55,64970
2007-1-29,64.3,65.1,63.65,63.67,26260
2007-1-30,63.49,64.1,62.12,64.1,9980
2007-1-31,64.99,65,64,64.9,13680
2007-2-1,64.5,68.99,64.5,67.45,21990
2007-2-2,68.49,68.7,66.51,68.04,18560
2007-2-5,68.5,69.46,67.51,69.46,12740
2007-2-6,69.39,70.9,69.39,70.4,130290
2007-2-7,71.91,71.91,66.5,69.5,5180
2007-2-8,67.8,69.44,66.51,68.6,12150
2007-2-9,69.6,71.5,68.01,69.61,6760
2007-2-12,68.15,69.2,66.9,67.3,8940
2007-2-13,67.3,70.39,66.13,68,10970
