Date,Open,High,Low,Close,Volume
2012-7-20,51000,51386,49600,50500,10248
2012-7-23,50002,50099,48651,48900,14131
2012-7-24,49000,49444,47678,48472,8421
2012-7-25,47998,49680,47800,49229,7902
2012-7-26,48335,49299,48001,49275,8171
2012-7-27,49300,50590,48863,50589,7420
2012-7-30,51250,51470,50717,51298,6724
2012-7-31,51527,51550,50510,51440,15818
2012-8-1,51400,52100,51301,52050,13702
2012-8-2,51850,52400,50760,51248,7820
2012-8-3,51000,52048,50800,51900,7994
2012-8-6,52000,53799,51688,53483,15427
2012-8-7,53245,54550,53245,54221,4717
2012-8-8,54011,54297,53500,54150,6994
2012-8-9,54454,55200,53910,55200,13541
2012-8-10,55023,56308,54700,55431,17536
2012-8-13,57135,57135,54885,55504,7463
2012-8-14,55651,55953,54303,55525,13977
2012-8-15,55436,55774,54540,54849,8883
2012-8-16,55027,55395,53601,54140,12912
2012-8-17,54548,54644,53850,54102,3955
2012-8-20,54078,54699,53200,53716,5727
2012-8-21,53680,54498,53680,54182,11094
2012-8-22,54020,54080,53213,53494,4788
2012-8-23,53935,54350,52700,52852,8425
2012-8-24,52801,52997,52104,52880,6103
2012-8-27,53313,53400,52850,53050,5274
2012-8-28,53050,53450,52200,52594,5491
2012-8-29,52885,52929,52087,52122,7370
2012-8-30,47280,52450,47280,52065,7737
2012-8-31,52200,53145,51926,52621,10484
2012-9-3,52666,53280,52666,52850,4899
2012-9-4,52900,53072,51895,52552,4863
2012-9-5,52448,53500,52223,52622,5804
2012-9-6,52733,53651,52000,53500,9993
2012-9-7,53509,54480,53012,54201,24949
2012-9-10,54300,54349,53301,53351,7947
2012-9-11,53000,53750,52756,53599,7574
2012-9-12,53683,54620,53527,54400,16194
2012-9-13,54209,54580,53924,54252,4715
2012-9-14,55126,58000,55126,57710,18174
2012-9-17,57266,59184,57266,58741,21637
2012-9-18,58588,59709,58252,58793,26723
2012-9-19,59200,59294,56080,56699,18159
2012-9-20,56800,56800,55125,56001,13727
2012-9-21,56420,56500,54150,55000,18344
2012-9-24,54511,55200,54267,55001,9312
2012-9-25,53466,56000,53466,55993,14077
2012-9-26,56298,56500,55200,55350,11507
2012-9-27,55661,56474,55350,56099,7496
2012-9-28,56091,58000,56091,57038,15550
2012-10-1,57000,58599,56884,58226,9925
2012-10-2,58300,58940,58300,58940,7308
2012-10-3,58485,59684,58485,59422,25004
2012-10-4,59600,60300,58610,58892,17092
2012-10-5,59500,59980,59000,59606,9768
2012-10-8,59566,59566,58100,58840,10984
2012-10-9,59114,59500,58800,59371,7519
2012-10-10,59553,60023,58708,60023,15023
2012-10-11,59730,59999,59304,59901,12769
2012-10-12,59900,60000,58833,59599,12209
2012-10-15,59499,59796,59201,59250,4729
2012-10-16,59425,59855,58650,59397,8905
2012-10-17,59500,61699,59154,61453,19854
2012-10-18,61503,62260,61256,61451,10946
2012-10-19,61970,61970,59705,59916,11440
2012-10-22,59608,60697,59452,60398,8762
2012-10-23,60332,60695,59056,59722,13676
2012-10-24,59997,60420,59110,60300,8049
2012-10-25,60300,61143,60010,60700,5583
2012-10-26,60151,61894,59670,60854,10129
2012-10-29,60994,62209,60701,61813,5871
2012-10-30,61706,62744,61187,62350,11693
2012-10-31,62489,63303,62252,62605,7849
2012-11-1,62350,62845,62102,62670,5873
2012-11-2,62840,64000,62385,64000,13075
2012-11-6,63909,64830,63552,64511,5362
2012-11-7,64835,65295,62800,62901,10027
2012-11-8,62500,63660,62324,63100,8747
2012-11-9,62228,63960,61800,62224,12016
2012-11-12,62500,62899,61221,62062,6484
2012-11-13,61698,61889,60050,60350,9200
2012-11-14,60055,60516,58144,58715,15744
2012-11-15,53188,59475,53188,59350,7936
