Date,Open,High,Low,Close,Volume
2013-11-7,347.83,348.81,347.4,347.81,706
2013-11-8,348.1,348.15,348.09,348.1,349
2013-11-11,349,349,348.44,348.5,261
2013-11-12,348.83,348.84,348.81,348.81,290
2013-11-13,348.93,349.17,346.95,346.95,341
2013-11-14,347.27,347.56,347.23,347.55,270
2013-11-15,347.87,347.89,347.82,347.83,242
2013-11-18,348.12,350.18,348.07,350.16,259
2013-11-19,351.15,351.2,351.04,351.1,209
2013-11-20,353.57,353.57,351.64,351.69,185
2013-11-21,351.86,351.89,351.74,351.88,274
2013-11-22,352.21,352.26,350.27,351.82,107
2013-11-25,351.93,351.98,351.85,351.93,114
2013-11-26,352.15,353.52,347.03,347.92,194
2013-11-27,348.02,349.36,347.94,349.3,138
2013-11-28,349.5,349.5,349.4,349.44,122
2013-11-29,349.7,349.74,349.65,349.65,89
2013-12-2,349.9,349.95,349.66,349.66,73
2013-12-3,349.91,350.86,349.68,350.84,217
2013-12-4,351.1,351.15,350.84,350.97,112
2013-12-5,351.23,351.23,350.97,351.11,82
2013-12-6,351.41,351.41,351.03,351.04,123
2013-12-9,351.05,351.31,344.42,344.42,198
2013-12-10,344.68,349.5,344.42,349.5,125
2013-12-11,349.78,351.44,347.9,351.41,159
2013-12-12,351.66,352.06,350.01,352.06,219
2013-12-13,352.27,354.58,351.98,353.94,357
2013-12-16,354.19,354.21,352.23,353.96,145
2013-12-17,350.66,352.02,350.27,351.98,135
2013-12-18,352.93,352.98,352.91,352.97,160
2013-12-19,352.98,353.24,352.97,353.23,180
2013-12-20,353.24,353.5,353.23,353.47,137
2013-12-23,353.73,353.74,353.49,353.68,157
2013-12-24,353.69,353.95,353.68,353.85,137
2013-12-25,354.06,354.54,354.04,354.54,177
2013-12-26,354.78,355.99,354.74,355.97,184
2013-12-27,355.97,356.23,355.97,356.18,261
2013-12-30,356.44,360.13,356.41,356.66,28
2014-1-6,359.99,359.99,359.99,359.99,1
2014-1-8,355.99,355.99,355.99,355.99,1
