Date,Open,High,Low,Close,Volume
2014-12-1,399,402,380,381,67804
2014-12-2,382,393,373,379,104833
2014-12-3,383,387,366,374,93537
2014-12-4,373,385,373,376,57868
2014-12-5,373,389,364,375,60723
2014-12-8,377,379,369,369,41178
2014-12-9,367,367,340,350,60135
2014-12-10,350,359,348,350,79296
2014-12-11,356,375,352,367,69319
2014-12-12,357,383,355,381,32945
2014-12-15,384,428,384,423,144628
2014-12-16,406,495,325,449,37623
2014-12-17,436,454,360,379,17821
2014-12-18,375,399,356,375,23445
2014-12-19,383,428,372,391,18448
2014-12-22,400,478,372,419,30252
2014-12-23,415,430,395,405,7999
2014-12-24,400,400,375,385,10253
2014-12-25,388,388,375,381,819
2014-12-26,376,397,376,390,1283
2014-12-29,389,400,368,375,1856
2014-12-30,379,383,355,364,11715
2015-1-5,382,400,376,400,3150
2015-1-6,387,418,386,402,4101
2015-1-8,417,438,399,416,2967
2015-1-9,413,415,399,400,1551
2015-1-12,400,420,398,410,3843
2015-1-13,405,477,405,451,16136
2015-1-14,452,460,437,449,18474
2015-1-15,434,450,419,427,4448
2015-1-16,427,456,421,434,2655
2015-1-19,433,433,420,426,3315
2015-1-20,427,447,420,426,1776
2015-1-21,420,430,418,423,2297
2015-1-22,423,429,417,425,1340
2015-1-23,421,436,418,419,3645
2015-1-26,417,430,411,414,2092
2015-1-27,411,429,400,420,2403
2015-1-28,423,424,400,403,3072
2015-1-29,405,407,381,388,6052
2015-1-30,394,405,387,405,3492
2015-2-2,395,404,374,381,15236
2015-2-3,387,387,375,383,12300
2015-2-4,382,385,378,380,3936
2015-2-5,431,431,367,370,22926
2015-2-6,375,384,367,377,14337
2015-2-9,384,387,373,381,11990
2015-2-10,380,386,374,374,17380
2015-2-11,375,384,371,380,10581
2015-2-12,378,409,374,399,19157
2015-2-13,400,440,400,430,33063
2015-2-16,439,440,419,439,9908
2015-2-17,435,439,421,433,3732
2015-2-18,434,434,410,426,3998
2015-2-19,426,465,425,434,14143
2015-2-20,455,458,421,458,9191
2015-2-24,430,470,427,470,6215
2015-2-25,479,479,443,463,2172
2015-2-26,467,477,450,452,1510
2015-2-27,455,463,422,452,1627
2015-3-2,447,453,442,449,1478
2015-3-3,452,452,423,436,6290
2015-3-4,435,439,407,412,24445
2015-3-5,413,418,398,404,10873
2015-3-6,400,403,376,388,25818
2015-3-10,389,393,375,391,11501
2015-3-11,391,412,371,379,35589
2015-3-12,445,445,378,412,29417
2015-3-13,416,437,400,428,45755
2015-3-16,429,435,411,423,8117
2015-3-17,418,430,406,427,6644
2015-3-18,421,429,394,409,8520
2015-3-19,409,423,395,405,19148
2015-3-20,406,420,389,407,18258
2015-3-23,405,419,395,399,8760
2015-3-24,398,411,394,407,16874
2015-3-25,407,420,400,408,19805
2015-3-26,410,415,396,408,11298
2015-3-27,405,430,402,429,18563
2015-3-30,426,451,425,440,11111
2015-3-31,442,450,437,446,4063
2015-4-1,453,458,436,449,11685
2015-4-2,446,459,440,445,3772
2015-4-3,437,441,436,440,802
2015-4-6,441,448,434,441,1202
2015-4-7,441,443,434,443,4600
2015-4-8,439,441,436,439,2390
2015-4-9,440,441,421,430,2995
2015-4-10,436,437,402,417,7054
2015-4-13,415,423,415,422,3506
2015-4-14,422,422,400,405,12225
2015-4-15,405,417,397,417,7776
2015-4-16,415,425,406,421,17638
2015-4-17,420,427,413,425,9941
2015-4-20,427,435,420,423,22407
2015-4-21,430,452,425,440,8045
2015-4-22,439,451,421,430,10563
2015-4-23,433,435,415,430,6050
2015-4-24,432,443,413,432,8184
2015-4-27,434,450,434,449,11280
2015-4-28,449,458,426,441,8579
2015-4-29,440,454,440,448,15915
2015-4-30,449,459,443,446,3175
2015-5-5,449,460,437,448,5736
2015-5-6,448,451,432,440,7791
2015-5-7,436,449,428,440,4633
2015-5-8,434,458,433,446,4965
2015-5-12,460,467,451,455,6119
2015-5-13,460,460,448,449,894
2015-5-14,454,454,444,446,2860
2015-5-15,445,448,440,447,2479
2015-5-18,443,448,435,446,1954
2015-5-19,445,460,424,453,35653
2015-5-20,454,466,450,455,13635
2015-5-21,451,451,438,443,3734
2015-5-22,443,459,442,451,2831
2015-5-25,458,461,446,446,421
2015-5-26,448,451,440,444,1633
2015-5-27,446,459,440,452,8200
2015-5-28,457,464,451,457,3347
2015-5-29,459,468,446,448,1085
2015-6-1,450,457,450,450,1923
2015-6-2,454,478,447,465,3557
2015-6-3,466,489,464,470,2698
2015-6-4,463,473,461,472,2086
2015-6-5,474,478,464,473,3416
2015-6-8,476,476,449,456,4033
2015-6-9,460,460,444,447,1215
2015-6-10,447,451,433,439,2205
2015-6-11,438,443,435,437,739
2015-6-15,443,456,443,445,3653
2015-6-16,447,456,436,447,3497
2015-6-17,446,479,446,474,4385
2015-6-18,471,476,451,468,1004
2015-6-19,461,477,454,472,1031
2015-6-22,471,471,451,458,2209
2015-6-23,452,466,451,456,2325
2015-6-24,453,453,402,427,32663
2015-6-25,430,430,416,423,2819
2015-6-26,420,426,414,424,5297
2015-6-29,416,422,411,415,3569
2015-6-30,419,423,410,415,3112
2015-7-1,420,421,413,417,2221
2015-7-2,418,424,415,417,1555
2015-7-3,418,422,411,413,3928
2015-7-6,412,412,402,408,2988
2015-7-7,410,418,403,411,4847
2015-7-8,407,414,393,406,5194
2015-7-9,404,405,392,399,4624
2015-7-10,400,408,394,405,4929
2015-7-13,404,413,404,410,2537
2015-7-14,418,430,406,411,3989
2015-7-15,411,414,406,412,3978
2015-7-16,407,428,407,423,4587
2015-7-17,426,440,418,432,14161
2015-7-20,432,435,425,428,23419
2015-7-21,428,432,421,430,2838
2015-7-22,432,447,432,440,6931
2015-7-23,439,454,437,447,5752
2015-7-24,448,458,446,452,3200
2015-7-27,452,463,440,454,8894
2015-7-28,460,475,401,461,8014
2015-7-29,464,466,455,459,3652
2015-7-30,461,467,456,460,2718
2015-7-31,462,465,457,460,5062
2015-8-3,463,499,463,468,2647
2015-8-4,476,488,441,467,4399
2015-8-5,470,495,456,478,4585
2015-8-6,481,496,481,487,1955
2015-8-7,490,504,454,487,2697
2015-8-10,491,498,485,491,1701
2015-8-11,490,490,474,483,1703
2015-8-12,483,490,472,477,1192
2015-8-13,476,477,466,466,457
2015-8-14,469,481,468,471,438
2015-8-17,470,504,466,481,5708
2015-8-18,482,486,471,478,3937
2015-8-19,481,495,472,488,3587
2015-8-20,491,514,490,509,3107
2015-8-21,495,507,489,496,2035
2015-8-24,489,515,457,469,5369
2015-8-25,469,512,465,477,2676
2015-8-26,481,498,459,476,6689
2015-8-27,475,495,465,477,4491
2015-8-28,477,500,477,485,4010
2015-8-31,488,494,483,487,277
2015-9-1,481,481,465,468,8452
2015-9-2,469,484,468,480,10370
2015-9-3,482,488,473,483,2453
2015-9-4,482,489,478,478,1087
2015-9-7,479,489,468,486,2268
2015-9-8,490,496,486,494,1781
2015-9-9,486,502,474,484,2612
2015-9-10,485,495,468,472,5531
2015-9-11,472,476,461,466,5046
2015-9-14,469,487,468,475,13550
2015-9-15,475,488,469,483,5765
2015-9-16,483,488,473,480,2524
2015-9-17,478,494,467,487,4795
2015-9-18,489,496,486,496,2607
2015-9-21,497,499,491,495,538
2015-9-22,498,498,482,490,1396
2015-9-23,485,495,482,486,2260
2015-9-24,490,490,471,474,7830
2015-9-25,479,495,473,486,3150
2015-9-28,485,492,475,485,3229
2015-9-29,484,503,481,493,2171
